Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
secure.chaturbate.com,104.16.119.143,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.119.143,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.120.143,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.120.143,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.120.143,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.120.143,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.121.143,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.121.143,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.121.143,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.121.143,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.122.143,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.122.143,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.122.143,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.122.143,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.123.143,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.123.143,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.123.143,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=secure.chaturbate.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Mar 18 00:00:00 2019 GMT","Mar 18 12:00:00 2020 GMT"
secure.chaturbate.com,104.16.123.143,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
securegatewayaccess.com,104.16.255.108,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
securegatewayaccess.com,104.16.255.108,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
securegatewayaccess.com,104.16.255.108,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
securegatewayaccess.com,104.16.255.108,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
securegatewayaccess.com,104.17.1.108,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
securegatewayaccess.com,104.17.1.108,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
securegatewayaccess.com,104.17.1.108,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
securegatewayaccess.com,104.17.1.108,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
status.chaturbate.com,104.16.146.241,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,104.16.146.241,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,104.16.146.241,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,104.16.146.241,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,104.16.147.241,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,104.16.147.241,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,104.16.147.241,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,104.16.147.241,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,2606:4700::6810:92f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,2606:4700::6810:92f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,2606:4700::6810:92f1,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,2606:4700::6810:92f1,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,2606:4700::6810:93f1,tcp,443,https,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,2606:4700::6810:93f1,tcp,443,https,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
status.chaturbate.com,2606:4700::6810:93f1,tcp,8443,unknown,0,"/businessCategory=Private Organization/jurisdictionC=US/jurisdictionST=Delaware/serialNumber=6277903/C=US/ST=California/L=Irvine/O=Chaturbate, LLC/OU=IT/CN=chaturbate.com","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","Apr 11 00:00:00 2018 GMT","Jul 13 12:00:00 2020 GMT"
status.chaturbate.com,2606:4700::6810:93f1,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert ECC Extended Validation Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert High Assurance EV Root CA","Jun 21 12:54:27 2016 GMT","Jun 21 12:54:27 2031 GMT"
www.highwebmedia.com,104.16.46.23,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,104.16.46.23,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,104.16.46.23,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,104.16.46.23,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,104.16.47.23,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,104.16.47.23,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,104.16.47.23,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,104.16.47.23,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,2606:4700::6810:2e17,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,2606:4700::6810:2e17,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,2606:4700::6810:2e17,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,2606:4700::6810:2e17,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,2606:4700::6810:2f17,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,2606:4700::6810:2f17,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.highwebmedia.com,2606:4700::6810:2f17,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/OU=IT/CN=*.highwebmedia.com","/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","Aug 30 00:00:00 2016 GMT","Nov  6 12:00:00 2019 GMT"
www.highwebmedia.com,2606:4700::6810:2f17,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert ECC Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.securegatewayaccess.com,104.16.255.108,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
www.securegatewayaccess.com,104.16.255.108,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.securegatewayaccess.com,104.16.255.108,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
www.securegatewayaccess.com,104.16.255.108,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.securegatewayaccess.com,104.17.1.108,tcp,443,https,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
www.securegatewayaccess.com,104.17.1.108,tcp,443,https,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
www.securegatewayaccess.com,104.17.1.108,tcp,8443,unknown,0,"/C=US/ST=California/L=Lake Forest/O=Multi Media LLC/CN=www.securegatewayaccess.com","/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","Jun 28 00:00:00 2017 GMT","Sep 25 12:00:00 2020 GMT"
www.securegatewayaccess.com,104.17.1.108,tcp,8443,unknown,1,"/C=US/O=DigiCert Inc/CN=DigiCert SHA2 Secure Server CA","/C=US/O=DigiCert Inc/OU=www.digicert.com/CN=DigiCert Global Root CA","Mar  8 12:00:00 2013 GMT","Mar  8 12:00:00 2023 GMT"
