Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
food.grammarly.io,34.234.2.210,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
food.grammarly.io,34.239.99.24,tcp,443,https,0,/CN=food.grammarly.io,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Apr  4 00:00:00 2019 GMT","May  4 12:00:00 2020 GMT"
food.grammarly.io,34.239.99.24,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
food.grammarly.io,34.239.99.24,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
food.grammarly.io,34.239.99.24,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
food.grammarly.io,52.4.44.164,tcp,443,https,0,/CN=food.grammarly.io,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Apr  4 00:00:00 2019 GMT","May  4 12:00:00 2020 GMT"
food.grammarly.io,52.4.44.164,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
food.grammarly.io,52.4.44.164,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
food.grammarly.io,52.4.44.164,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
gnar.grammarly.com,34.193.254.51,tcp,443,https,0,/CN=gnar.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
gnar.grammarly.com,34.193.254.51,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
gnar.grammarly.com,34.193.254.51,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
gnar.grammarly.com,34.193.254.51,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
gnar.grammarly.com,52.7.84.216,tcp,443,https,0,/CN=gnar.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
gnar.grammarly.com,52.7.84.216,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
gnar.grammarly.com,52.7.84.216,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
gnar.grammarly.com,52.7.84.216,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
gnar.grammarly.com,52.55.208.245,tcp,443,https,0,/CN=gnar.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
gnar.grammarly.com,52.55.208.245,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
gnar.grammarly.com,52.55.208.245,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
gnar.grammarly.com,52.55.208.245,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
gnar.grammarly.com,52.73.251.113,tcp,443,https,0,/CN=gnar.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
gnar.grammarly.com,52.73.251.113,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
gnar.grammarly.com,52.73.251.113,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
gnar.grammarly.com,52.73.251.113,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
gnar.grammarly.com,52.202.64.48,tcp,443,https,0,/CN=gnar.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
gnar.grammarly.com,52.202.64.48,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
gnar.grammarly.com,52.202.64.48,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
gnar.grammarly.com,52.202.64.48,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
gnar.grammarly.com,54.208.73.164,tcp,443,https,0,/CN=gnar.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
gnar.grammarly.com,54.208.73.164,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
gnar.grammarly.com,54.208.73.164,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
gnar.grammarly.com,54.208.73.164,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
grammarly.ai,54.160.135.211,tcp,443,https,0,/CN=grammarly.ai,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","Mar 14 09:41:25 2019 GMT","Jun 12 09:41:25 2019 GMT"
grammarly.ai,54.160.135.211,tcp,443,https,1,"/C=US/O=Let's Encrypt/CN=Let's Encrypt Authority X3","/O=Digital Signature Trust Co./CN=DST Root CA X3","Mar 17 16:40:46 2016 GMT","Mar 17 16:40:46 2021 GMT"
grammarly.net,52.206.160.92,tcp,443,https,0,/CN=grammarly.net,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  9 00:00:00 2018 GMT","Dec  9 12:00:00 2019 GMT"
grammarly.net,52.206.160.92,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
grammarly.net,52.206.160.92,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
grammarly.net,52.206.160.92,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
grammarly.net,54.87.179.5,tcp,443,https,0,/CN=grammarly.net,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  9 00:00:00 2018 GMT","Dec  9 12:00:00 2019 GMT"
grammarly.net,54.87.179.5,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
grammarly.net,54.87.179.5,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
grammarly.net,54.87.179.5,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
grammarly.net,54.210.203.245,tcp,443,https,0,/CN=grammarly.net,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  9 00:00:00 2018 GMT","Dec  9 12:00:00 2019 GMT"
grammarly.net,54.210.203.245,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
grammarly.net,54.210.203.245,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
grammarly.net,54.210.203.245,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
institution.grammarly.com,34.234.241.113,tcp,443,https,0,/CN=institution.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  6 00:00:00 2018 GMT","Dec  6 12:00:00 2019 GMT"
institution.grammarly.com,34.234.241.113,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
institution.grammarly.com,34.234.241.113,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
institution.grammarly.com,34.234.241.113,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
institution.grammarly.com,52.206.144.40,tcp,443,https,0,/CN=institution.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  6 00:00:00 2018 GMT","Dec  6 12:00:00 2019 GMT"
institution.grammarly.com,52.206.144.40,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
institution.grammarly.com,52.206.144.40,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
institution.grammarly.com,52.206.144.40,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
irbis.grammarly.com,34.194.11.127,tcp,443,https,0,/CN=irbis.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  6 00:00:00 2018 GMT","Dec  6 12:00:00 2019 GMT"
irbis.grammarly.com,34.194.11.127,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
irbis.grammarly.com,34.194.11.127,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
irbis.grammarly.com,34.194.11.127,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
irbis.grammarly.com,52.206.49.88,tcp,443,https,0,/CN=irbis.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  6 00:00:00 2018 GMT","Dec  6 12:00:00 2019 GMT"
irbis.grammarly.com,52.206.49.88,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
irbis.grammarly.com,52.206.49.88,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
irbis.grammarly.com,52.206.49.88,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
irbis.grammarly.com,54.209.190.196,tcp,443,https,0,/CN=irbis.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  6 00:00:00 2018 GMT","Dec  6 12:00:00 2019 GMT"
irbis.grammarly.com,54.209.190.196,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
irbis.grammarly.com,54.209.190.196,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
irbis.grammarly.com,54.209.190.196,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
subscription.grammarly.com,34.236.163.233,tcp,443,https,0,/CN=subscription.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
subscription.grammarly.com,34.236.163.233,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
subscription.grammarly.com,34.236.163.233,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
subscription.grammarly.com,34.236.163.233,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
subscription.grammarly.com,52.55.112.251,tcp,443,https,0,/CN=subscription.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
subscription.grammarly.com,52.55.112.251,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
subscription.grammarly.com,52.55.112.251,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
subscription.grammarly.com,52.55.112.251,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
subscription.grammarly.com,52.72.7.128,tcp,443,https,0,/CN=subscription.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  5 00:00:00 2018 GMT","Dec  5 12:00:00 2019 GMT"
subscription.grammarly.com,52.72.7.128,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
subscription.grammarly.com,52.72.7.128,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
subscription.grammarly.com,52.72.7.128,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
www.grammarly.com,52.0.77.58,tcp,443,https,0,/CN=www.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
www.grammarly.com,52.0.77.58,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
www.grammarly.com,52.0.77.58,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
www.grammarly.com,52.0.77.58,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
www.grammarly.com,52.44.229.199,tcp,443,https,0,/CN=www.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
www.grammarly.com,52.44.229.199,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
www.grammarly.com,52.44.229.199,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
www.grammarly.com,52.44.229.199,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
www.grammarly.com,52.200.114.50,tcp,443,https,0,/CN=www.grammarly.com,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  8 00:00:00 2018 GMT","Dec  8 12:00:00 2019 GMT"
www.grammarly.com,52.200.114.50,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
www.grammarly.com,52.200.114.50,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
www.grammarly.com,52.200.114.50,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
www.grammarly.net,52.206.160.92,tcp,443,https,0,/CN=grammarly.net,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  9 00:00:00 2018 GMT","Dec  9 12:00:00 2019 GMT"
www.grammarly.net,52.206.160.92,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
www.grammarly.net,52.206.160.92,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
www.grammarly.net,52.206.160.92,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
www.grammarly.net,54.87.179.5,tcp,443,https,0,/CN=grammarly.net,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  9 00:00:00 2018 GMT","Dec  9 12:00:00 2019 GMT"
www.grammarly.net,54.87.179.5,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
www.grammarly.net,54.87.179.5,tcp,443,https,2,"/C=US/O=Amazon/CN=Amazon Root CA 1","/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","May 25 12:00:00 2015 GMT","Dec 31 01:00:00 2037 GMT"
www.grammarly.net,54.87.179.5,tcp,443,https,3,"/C=US/ST=Arizona/L=Scottsdale/O=Starfield Technologies, Inc./CN=Starfield Services Root Certificate Authority - G2","/C=US/O=Starfield Technologies, Inc./OU=Starfield Class 2 Certification Authority","Sep  2 00:00:00 2009 GMT","Jun 28 17:39:16 2034 GMT"
www.grammarly.net,54.210.203.245,tcp,443,https,0,/CN=grammarly.net,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","Nov  9 00:00:00 2018 GMT","Dec  9 12:00:00 2019 GMT"
www.grammarly.net,54.210.203.245,tcp,443,https,1,"/C=US/O=Amazon/OU=Server CA 1B/CN=Amazon","/C=US/O=Amazon/CN=Amazon Root CA 1","Oct 22 00:00:00 2015 GMT","Oct 19 00:00:00 2025 GMT"
