Host,Address,Transport,Port,Service,Depth,Subject,Issuer,"Not Valid Before","Not Valid After"
deliveroo.ie,2606:4700::6810:e85b,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.ie","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.ie,2606:4700::6810:e85b,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.ie,2606:4700::6810:e85b,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.ie","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.ie,2606:4700::6810:e85b,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.ie,2606:4700::6810:e95b,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.ie","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.ie,2606:4700::6810:e95b,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.ie,2606:4700::6810:e95b,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.ie","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.ie,2606:4700::6810:e95b,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,104.16.232.91,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,104.16.232.91,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,104.16.232.91,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,104.16.232.91,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,104.16.233.91,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,104.16.233.91,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,104.16.233.91,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,104.16.233.91,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,2606:4700::6810:e85b,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,2606:4700::6810:e85b,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,2606:4700::6810:e85b,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,2606:4700::6810:e85b,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,2606:4700::6810:e95b,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,2606:4700::6810:e95b,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.it,2606:4700::6810:e95b,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.it","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.it,2606:4700::6810:e95b,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,104.16.232.91,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,104.16.232.91,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,104.16.232.91,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,104.16.232.91,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,104.16.233.91,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,104.16.233.91,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,104.16.233.91,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,104.16.233.91,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,2606:4700::6810:e85b,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,2606:4700::6810:e85b,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,2606:4700::6810:e85b,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,2606:4700::6810:e85b,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,2606:4700::6810:e95b,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,2606:4700::6810:e95b,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.net,2606:4700::6810:e95b,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.net","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Oct 18 00:00:00 2018 GMT","Oct 18 12:00:00 2019 GMT"
deliveroo.net,2606:4700::6810:e95b,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,104.18.176.81,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,104.18.176.81,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,104.18.176.81,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,104.18.176.81,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,104.18.177.81,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,104.18.177.81,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,104.18.177.81,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,104.18.177.81,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,2606:4700::6812:b051,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,2606:4700::6812:b051,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,2606:4700::6812:b051,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,2606:4700::6812:b051,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,2606:4700::6812:b151,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,2606:4700::6812:b151,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
deliveroo.nl,2606:4700::6812:b151,tcp,8443,unknown,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.nl","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 28 00:00:00 2018 GMT","Sep 28 12:00:00 2019 GMT"
deliveroo.nl,2606:4700::6812:b151,tcp,8443,unknown,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,104.17.230.70,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,104.17.230.70,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,104.17.230.70,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,104.17.230.70,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,104.17.231.70,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,104.17.231.70,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,104.17.231.70,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,104.17.231.70,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,2606:4700::6811:e646,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,2606:4700::6811:e646,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,2606:4700::6811:e646,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,2606:4700::6811:e646,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,2606:4700::6811:e746,tcp,443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,2606:4700::6811:e746,tcp,443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
www.deliveroo.com,2606:4700::6811:e746,tcp,8443,https,0,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=deliveroo.com","/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","Sep 23 00:00:00 2018 GMT","Sep 23 12:00:00 2019 GMT"
www.deliveroo.com,2606:4700::6811:e746,tcp,8443,https,1,"/C=US/ST=CA/L=San Francisco/O=CloudFlare, Inc./CN=CloudFlare Inc ECC CA-2","/C=IE/O=Baltimore/OU=CyberTrust/CN=Baltimore CyberTrust Root","Oct 14 12:00:00 2015 GMT","Oct  9 12:00:00 2020 GMT"
